   0.0000000000000000e+00  -1.9215208359430000e+00
   0.0000000000000000e+00  -2.2902001530959999e+00
   0.0000000000000000e+00  -2.5099531329690001e+00
   0.0000000000000000e+00  -2.5268573171100002e+00
   0.0000000000000000e+00  -2.3263419097970002e+00
   0.0000000000000000e+00  -1.9387723413139999e+00
   0.0000000000000000e+00  -1.4357282738710000e+00
   0.0000000000000000e+00  -9.1727629584600001e-01
   0.0000000000000000e+00  -4.9115592145800002e-01
   0.0000000000000000e+00  -2.4409213040600000e-01
   0.0000000000000000e+00  -2.2964761794700000e-01
   0.0000000000000000e+00  -4.6801152993700001e-01
   0.0000000000000000e+00  -9.3000338838499996e-01
   0.0000000000000000e+00  -1.5344706273549999e+00
   0.0000000000000000e+00  -2.1636739687870001e+00
   0.0000000000000000e+00  -2.6869096053349999e+00
   0.0000000000000000e+00  -2.9878882111279998e+00
   0.0000000000000000e+00  -2.9904401546660000e+00
   0.0000000000000000e+00  -2.6770899791230001e+00
   0.0000000000000000e+00  -2.0962024804760002e+00
   0.0000000000000000e+00  -1.3555548854240000e+00
   0.0000000000000000e+00  -5.9919629911600003e-01
   0.0000000000000000e+00   4.4087919635000000e-02
   0.0000000000000000e+00   4.9297138928000001e-01
   0.0000000000000000e+00   7.1469157932100003e-01
   0.0000000000000000e+00   7.1693121128699999e-01
   0.0000000000000000e+00   5.3485083565799996e-01
   0.0000000000000000e+00   2.1638235337299999e-01
   0.0000000000000000e+00  -1.9168083786900000e-01
   0.0000000000000000e+00  -6.5512253088299999e-01
   0.0000000000000000e+00  -1.1567871083260000e+00
   0.0000000000000000e+00  -1.6650121947309999e+00
   0.0000000000000000e+00  -2.1148949229870002e+00
   0.0000000000000000e+00  -2.4312331181390001e+00
   0.0000000000000000e+00  -2.5523221272140000e+00
   0.0000000000000000e+00  -2.4484833653429998e+00
   0.0000000000000000e+00  -2.1327817214930000e+00
   0.0000000000000000e+00  -1.6621453733460001e+00
   0.0000000000000000e+00  -1.1286159713360000e+00
   0.0000000000000000e+00  -6.4195563824500002e-01
   0.0000000000000000e+00  -3.0178978117999999e-01
   0.0000000000000000e+00  -1.7536414230299999e-01
   0.0000000000000000e+00  -2.9796174152299998e-01
   0.0000000000000000e+00  -6.6675812728999995e-01
   0.0000000000000000e+00  -1.2246825075520000e+00
   0.0000000000000000e+00  -1.8682207727380000e+00
   0.0000000000000000e+00  -2.4680600566550002e+00
   0.0000000000000000e+00  -2.8957718862610000e+00
   0.0000000000000000e+00  -3.0514983983580000e+00
   0.0000000000000000e+00  -2.8869856263450000e+00
   0.0000000000000000e+00  -2.4189007932280000e+00
   0.0000000000000000e+00  -1.7291007316470000e+00
   0.0000000000000000e+00  -9.5054838651600004e-01
   0.0000000000000000e+00  -2.2765546150800001e-01
   0.0000000000000000e+00   3.3391619962699998e-01
   0.0000000000000000e+00   6.7899450944499995e-01
   0.0000000000000000e+00   7.9831130047099996e-01
   0.0000000000000000e+00   7.1746489233999999e-01
   0.0000000000000000e+00   4.8271825963100001e-01
   0.0000000000000000e+00   1.4654004827700001e-01
   0.0000000000000000e+00  -2.4495402977899999e-01
   0.0000000000000000e+00  -6.6143046521100002e-01
   0.0000000000000000e+00  -1.0930357267740001e+00
   0.0000000000000000e+00  -1.5275378246769999e+00
   0.0000000000000000e+00  -1.9213105061669999e+00
   0.0000000000000000e+00  -2.2153032093650000e+00
   0.0000000000000000e+00  -2.3562844611360001e+00
   0.0000000000000000e+00  -2.3137824292480000e+00
   0.0000000000000000e+00  -2.0907970842490000e+00
   0.0000000000000000e+00  -1.7267187640620001e+00
   0.0000000000000000e+00  -1.2919751064480001e+00
   0.0000000000000000e+00  -8.7539097195700000e-01
   0.0000000000000000e+00  -5.6670121696200004e-01
   0.0000000000000000e+00  -4.3774289134400002e-01
   0.0000000000000000e+00  -5.2629124327200005e-01
   0.0000000000000000e+00  -8.2614675401899995e-01
   0.0000000000000000e+00  -1.2859494500619999e+00
   0.0000000000000000e+00  -1.8174822337159999e+00
   0.0000000000000000e+00  -2.3122539833700002e+00
   0.0000000000000000e+00  -2.6633270848280000e+00
   0.0000000000000000e+00  -2.7880672703770002e+00
   0.0000000000000000e+00  -2.6470493174760001e+00
   0.0000000000000000e+00  -2.2548925614840001e+00
   0.0000000000000000e+00  -1.6802672112479999e+00
   0.0000000000000000e+00  -1.0344247368760000e+00
   0.0000000000000000e+00  -4.4532199216000001e-01
   0.0000000000000000e+00  -1.5579677921000000e-02
   0.0000000000000000e+00   1.9396250388500000e-01
   0.0000000000000000e+00   1.6005557753200000e-01
   0.0000000000000000e+00  -1.1375307296000001e-01
   0.0000000000000000e+00  -6.0836634879300000e-01
   0.0000000000000000e+00  -1.2690541527629999e+00
   0.0000000000000000e+00  -1.9882487726110001e+00
   0.0000000000000000e+00  -2.6295911179989999e+00
   0.0000000000000000e+00  -3.0597318345429998e+00
   0.0000000000000000e+00  -3.1792837255839999e+00
   0.0000000000000000e+00  -2.9472280821760002e+00
   0.0000000000000000e+00  -2.3937312031240001e+00
   0.0000000000000000e+00  -1.6182686302189999e+00
   0.0000000000000000e+00  -7.7040251228300005e-01
   0.0000000000000000e+00   3.2413708580000000e-03
   0.0000000000000000e+00   6.0443770565499999e-01
   0.0000000000000000e+00   9.8965776742699996e-01

